Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Russia,,Moscow,7,11,2017,66.3
Europe,Russia,,Moscow,7,12,2017,63.2
Europe,Russia,,Moscow,7,13,2017,65.2
Europe,Russia,,Moscow,7,14,2017,66.7
Europe,Russia,,Moscow,7,15,2017,67.6
Europe,Russia,,Moscow,7,16,2017,66.1
Europe,Russia,,Moscow,7,17,2017,58.5
Europe,Russia,,Moscow,7,18,2017,62.5
Europe,Russia,,Moscow,7,19,2017,61.0
Europe,Russia,,Moscow,7,20,2017,62.8
Europe,Russia,,Moscow,7,21,2017,62.9
Europe,Russia,,Moscow,7,22,2017,59.8
Europe,Russia,,Moscow,7,23,2017,62.0
Europe,Russia,,Moscow,7,24,2017,63.5
Europe,Russia,,Moscow,7,25,2017,65.9
Europe,Russia,,Moscow,7,26,2017,70.7
Europe,Russia,,Moscow,7,27,2017,72.7
Europe,Russia,,Moscow,7,28,2017,69.5
Europe,Russia,,Moscow,7,29,2017,76.5
Europe,Russia,,Moscow,7,30,2017,68.0
Europe,Russia,,Moscow,7,31,2017,67.9
Europe,Russia,,Moscow,8,1,2017,70.5
Europe,Russia,,Moscow,8,2,2017,71.4
Europe,Russia,,Moscow,8,3,2017,69.2
Europe,Russia,,Moscow,8,4,2017,67.2
Europe,Russia,,Moscow,8,5,2017,66.4
Europe,Russia,,Moscow,8,6,2017,66.4
Europe,Russia,,Moscow,8,7,2017,67.0
Europe,Russia,,Moscow,8,8,2017,64.1
Europe,Russia,,Moscow,8,9,2017,64.2
Europe,Russia,,Moscow,8,10,2017,65.2
Europe,Russia,,Moscow,8,11,2017,67.2
Europe,Russia,,Moscow,8,12,2017,68.5
Europe,Russia,,Moscow,8,13,2017,70.8
Europe,Russia,,Moscow,8,14,2017,70.0
Europe,Russia,,Moscow,8,15,2017,64.5
Europe,Russia,,Moscow,8,16,2017,65.5
Europe,Russia,,Moscow,8,17,2017,68.9
Europe,Russia,,Moscow,8,18,2017,70.4
Europe,Russia,,Moscow,8,19,2017,73.5
Europe,Russia,,Moscow,8,20,2017,75.0
Europe,Russia,,Moscow,8,21,2017,74.0
Europe,Russia,,Moscow,8,22,2017,74.4
Europe,Russia,,Moscow,8,23,2017,66.3
Europe,Russia,,Moscow,8,24,2017,57.9
Europe,Russia,,Moscow,8,25,2017,54.8
Europe,Russia,,Moscow,8,26,2017,57.3
Europe,Russia,,Moscow,8,27,2017,56.8
Europe,Russia,,Moscow,8,28,2017,51.4
Europe,Russia,,Moscow,8,29,2017,52.9
Europe,Russia,,Moscow,8,30,2017,53.3
Europe,Russia,,Moscow,8,31,2017,54.6
Europe,Russia,,Moscow,9,1,2017,58.6
Europe,Russia,,Moscow,9,2,2017,63.3
Europe,Russia,,Moscow,9,3,2017,59.3
Europe,Russia,,Moscow,9,4,2017,57.3
Europe,Russia,,Moscow,9,5,2017,50.8
Europe,Russia,,Moscow,9,6,2017,52.5
Europe,Russia,,Moscow,9,7,2017,55.3
Europe,Russia,,Moscow,9,8,2017,53.0
Europe,Russia,,Moscow,9,9,2017,56.0
Europe,Russia,,Moscow,9,10,2017,60.1
Europe,Russia,,Moscow,9,11,2017,63.8
Europe,Russia,,Moscow,9,12,2017,66.8
Europe,Russia,,Moscow,9,13,2017,65.1
Europe,Russia,,Moscow,9,14,2017,58.7
Europe,Russia,,Moscow,9,15,2017,59.4
Europe,Russia,,Moscow,9,16,2017,53.7
Europe,Russia,,Moscow,9,17,2017,53.5
Europe,Russia,,Moscow,9,18,2017,61.5
Europe,Russia,,Moscow,9,19,2017,52.1
Europe,Russia,,Moscow,9,20,2017,53.1
Europe,Russia,,Moscow,9,21,2017,53.2
Europe,Russia,,Moscow,9,22,2017,49.8
Europe,Russia,,Moscow,9,23,2017,49.8
Europe,Russia,,Moscow,9,24,2017,51.2
Europe,Russia,,Moscow,9,25,2017,50.1
Europe,Russia,,Moscow,9,26,2017,50.7
Europe,Russia,,Moscow,9,27,2017,46.6
Europe,Russia,,Moscow,9,28,2017,43.7
Europe,Russia,,Moscow,9,29,2017,42.9
Europe,Russia,,Moscow,9,30,2017,45.4
Europe,Russia,,Moscow,10,1,2017,40.2
Europe,Russia,,Moscow,10,2,2017,38.9
Europe,Russia,,Moscow,10,3,2017,38.2
Europe,Russia,,Moscow,10,4,2017,42.0
Europe,Russia,,Moscow,10,5,2017,46.5
Europe,Russia,,Moscow,10,6,2017,43.5
Europe,Russia,,Moscow,10,7,2017,46.1
Europe,Russia,,Moscow,10,8,2017,46.6
Europe,Russia,,Moscow,10,9,2017,52.5
Europe,Russia,,Moscow,10,10,2017,45.2
Europe,Russia,,Moscow,10,11,2017,42.6
Europe,Russia,,Moscow,10,12,2017,44.4
Europe,Russia,,Moscow,10,13,2017,47.1
Europe,Russia,,Moscow,10,14,2017,42.3
Europe,Russia,,Moscow,10,15,2017,39.3
Europe,Russia,,Moscow,10,16,2017,40.3
Europe,Russia,,Moscow,10,17,2017,46.5
Europe,Russia,,Moscow,10,18,2017,51.0
Europe,Russia,,Moscow,10,19,2017,41.7
Europe,Russia,,Moscow,10,20,2017,38.7
Europe,Russia,,Moscow,10,21,2017,34.7
Europe,Russia,,Moscow,10,22,2017,30.8
Europe,Russia,,Moscow,10,23,2017,31.3
Europe,Russia,,Moscow,10,24,2017,29.4
Europe,Russia,,Moscow,10,25,2017,28.5
Europe,Russia,,Moscow,10,26,2017,27.6
Europe,Russia,,Moscow,10,27,2017,30.4
Europe,Russia,,Moscow,10,28,2017,33.3
Europe,Russia,,Moscow,10,29,2017,38.8
Europe,Russia,,Moscow,10,30,2017,40.6
Europe,Russia,,Moscow,10,31,2017,34.5
Europe,Russia,,Moscow,11,1,2017,29.7
Europe,Russia,,Moscow,11,2,2017,26.8
Europe,Russia,,Moscow,11,3,2017,28.4
Europe,Russia,,Moscow,11,4,2017,32.0
Europe,Russia,,Moscow,11,5,2017,36.7
Europe,Russia,,Moscow,11,6,2017,39.7
Europe,Russia,,Moscow,11,7,2017,38.8
Europe,Russia,,Moscow,11,8,2017,33.8
Europe,Russia,,Moscow,11,9,2017,31.5
Europe,Russia,,Moscow,11,10,2017,33.0
Europe,Russia,,Moscow,11,11,2017,39.1
Europe,Russia,,Moscow,11,12,2017,36.7
Europe,Russia,,Moscow,11,13,2017,30.9
Europe,Russia,,Moscow,11,14,2017,33.3
Europe,Russia,,Moscow,11,15,2017,33.0
Europe,Russia,,Moscow,11,16,2017,35.8
Europe,Russia,,Moscow,11,17,2017,33.3
Europe,Russia,,Moscow,11,18,2017,34.8
Europe,Russia,,Moscow,11,19,2017,32.4
Europe,Russia,,Moscow,11,20,2017,32.4
Europe,Russia,,Moscow,11,21,2017,31.2
Europe,Russia,,Moscow,11,22,2017,29.5
Europe,Russia,,Moscow,11,23,2017,25.6
Europe,Russia,,Moscow,11,24,2017,22.7
Europe,Russia,,Moscow,11,25,2017,22.0
Europe,Russia,,Moscow,11,26,2017,21.9
Europe,Russia,,Moscow,11,27,2017,24.9
Europe,Russia,,Moscow,11,28,2017,25.2
Europe,Russia,,Moscow,11,29,2017,21.8
Europe,Russia,,Moscow,11,30,2017,27.2
Europe,Russia,,Moscow,12,1,2017,30.9
Europe,Russia,,Moscow,12,2,2017,32.9
Europe,Russia,,Moscow,12,3,2017,30.4
Europe,Russia,,Moscow,12,4,2017,29.6
Europe,Russia,,Moscow,12,5,2017,27.0
Europe,Russia,,Moscow,12,6,2017,25.7
Europe,Russia,,Moscow,12,7,2017,24.1
Europe,Russia,,Moscow,12,8,2017,22.0
Europe,Russia,,Moscow,12,9,2017,30.0
Europe,Russia,,Moscow,12,10,2017,32.3
Europe,Russia,,Moscow,12,11,2017,33.5
Europe,Russia,,Moscow,12,12,2017,30.9
Europe,Russia,,Moscow,12,13,2017,35.0
Europe,Russia,,Moscow,12,14,2017,32.2
Europe,Russia,,Moscow,12,15,2017,33.3
Europe,Russia,,Moscow,12,16,2017,38.1
Europe,Russia,,Moscow,12,17,2017,38.2
Europe,Russia,,Moscow,12,18,2017,31.6
Europe,Russia,,Moscow,12,19,2017,31.6
Europe,Russia,,Moscow,12,20,2017,32.2
Europe,Russia,,Moscow,12,21,2017,28.3
Europe,Russia,,Moscow,12,22,2017,23.2
Europe,Russia,,Moscow,12,23,2017,25.4
Europe,Russia,,Moscow,12,24,2017,28.3
Europe,Russia,,Moscow,12,25,2017,24.7
Europe,Russia,,Moscow,12,26,2017,31.0
Europe,Russia,,Moscow,12,27,2017,34.3
Europe,Russia,,Moscow,12,28,2017,32.1
Europe,Russia,,Moscow,12,29,2017,35.4
Europe,Russia,,Moscow,12,30,2017,34.0
Europe,Russia,,Moscow,12,31,2017,32.8
Europe,Russia,,Moscow,1,1,2018,31.7
Europe,Russia,,Moscow,1,2,2018,33.8
Europe,Russia,,Moscow,1,3,2018,35.2
Europe,Russia,,Moscow,1,4,2018,-99.0
Europe,Russia,,Moscow,1,5,2018,29.0
Europe,Russia,,Moscow,1,6,2018,33.4
Europe,Russia,,Moscow,1,7,2018,32.1
Europe,Russia,,Moscow,1,8,2018,27.1
Europe,Russia,,Moscow,1,9,2018,24.3
Europe,Russia,,Moscow,1,10,2018,24.4
Europe,Russia,,Moscow,1,11,2018,24.4
Europe,Russia,,Moscow,1,12,2018,18.7
Europe,Russia,,Moscow,1,13,2018,15.5
Europe,Russia,,Moscow,1,14,2018,18.3
Europe,Russia,,Moscow,1,15,2018,22.9
Europe,Russia,,Moscow,1,16,2018,16.3
Europe,Russia,,Moscow,1,17,2018,17.7
Europe,Russia,,Moscow,1,18,2018,19.2
Europe,Russia,,Moscow,1,19,2018,17.9
Europe,Russia,,Moscow,1,20,2018,14.9
Europe,Russia,,Moscow,1,21,2018,23.7
Europe,Russia,,Moscow,1,22,2018,13.6
Europe,Russia,,Moscow,1,23,2018,13.0
Europe,Russia,,Moscow,1,24,2018,15.3
Europe,Russia,,Moscow,1,25,2018,15.0
Europe,Russia,,Moscow,1,26,2018,23.0
Europe,Russia,,Moscow,1,27,2018,20.5
Europe,Russia,,Moscow,1,28,2018,19.6
Europe,Russia,,Moscow,1,29,2018,19.2
Europe,Russia,,Moscow,1,30,2018,29.2
Europe,Russia,,Moscow,1,31,2018,23.9
Europe,Russia,,Moscow,2,1,2018,12.1
Europe,Russia,,Moscow,2,2,2018,24.5
Europe,Russia,,Moscow,2,3,2018,31.9
Europe,Russia,,Moscow,2,4,2018,17.3
Europe,Russia,,Moscow,2,5,2018,8.7
Europe,Russia,,Moscow,2,6,2018,5.7
Europe,Russia,,Moscow,2,7,2018,11.5
Europe,Russia,,Moscow,2,8,2018,14.5
Europe,Russia,,Moscow,2,9,2018,20.5
Europe,Russia,,Moscow,2,10,2018,19.8
Europe,Russia,,Moscow,2,11,2018,23.0
Europe,Russia,,Moscow,2,12,2018,20.7
Europe,Russia,,Moscow,2,13,2018,15.6
Europe,Russia,,Moscow,2,14,2018,15.3
Europe,Russia,,Moscow,2,15,2018,15.9
Europe,Russia,,Moscow,2,16,2018,21.3
Europe,Russia,,Moscow,2,17,2018,22.8
Europe,Russia,,Moscow,2,18,2018,23.0
Europe,Russia,,Moscow,2,19,2018,24.7
Europe,Russia,,Moscow,2,20,2018,17.2
Europe,Russia,,Moscow,2,21,2018,10.5
Europe,Russia,,Moscow,2,22,2018,10.2
Europe,Russia,,Moscow,2,23,2018,8.4
Europe,Russia,,Moscow,2,24,2018,11.8
Europe,Russia,,Moscow,2,25,2018,3.9
Europe,Russia,,Moscow,2,26,2018,0.2
Europe,Russia,,Moscow,2,27,2018,0.8
Europe,Russia,,Moscow,2,28,2018,3.3
Europe,Russia,,Moscow,3,1,2018,9.0
Europe,Russia,,Moscow,3,2,2018,11.2
Europe,Russia,,Moscow,3,3,2018,13.0
Europe,Russia,,Moscow,3,4,2018,14.5
Europe,Russia,,Moscow,3,5,2018,14.8
Europe,Russia,,Moscow,3,6,2018,10.8
Europe,Russia,,Moscow,3,7,2018,18.2
Europe,Russia,,Moscow,3,8,2018,21.2
Europe,Russia,,Moscow,3,9,2018,20.8
Europe,Russia,,Moscow,3,10,2018,18.6
Europe,Russia,,Moscow,3,11,2018,21.0
Europe,Russia,,Moscow,3,12,2018,24.8
Europe,Russia,,Moscow,3,13,2018,30.1
Europe,Russia,,Moscow,3,14,2018,25.8
Europe,Russia,,Moscow,3,15,2018,24.1
Europe,Russia,,Moscow,3,16,2018,13.6
Europe,Russia,,Moscow,3,17,2018,8.1
Europe,Russia,,Moscow,3,18,2018,11.2
Europe,Russia,,Moscow,3,19,2018,21.1
Europe,Russia,,Moscow,3,20,2018,27.7
Europe,Russia,,Moscow,3,21,2018,29.0
Europe,Russia,,Moscow,3,22,2018,27.6
Europe,Russia,,Moscow,3,23,2018,30.2
Europe,Russia,,Moscow,3,24,2018,28.3
Europe,Russia,,Moscow,3,25,2018,31.0
Europe,Russia,,Moscow,3,26,2018,35.8
Europe,Russia,,Moscow,3,27,2018,26.0
Europe,Russia,,Moscow,3,28,2018,20.3
Europe,Russia,,Moscow,3,29,2018,22.2
Europe,Russia,,Moscow,3,30,2018,24.5
Europe,Russia,,Moscow,3,31,2018,30.0
Europe,Russia,,Moscow,4,1,2018,35.2
Europe,Russia,,Moscow,4,2,2018,37.9
Europe,Russia,,Moscow,4,3,2018,35.2
Europe,Russia,,Moscow,4,4,2018,35.7
Europe,Russia,,Moscow,4,5,2018,39.0
Europe,Russia,,Moscow,4,6,2018,45.0
Europe,Russia,,Moscow,4,7,2018,39.2
Europe,Russia,,Moscow,4,8,2018,41.2
Europe,Russia,,Moscow,4,9,2018,50.0
Europe,Russia,,Moscow,4,10,2018,52.6
Europe,Russia,,Moscow,4,11,2018,35.3
Europe,Russia,,Moscow,4,12,2018,39.5
Europe,Russia,,Moscow,4,13,2018,41.9
Europe,Russia,,Moscow,4,14,2018,43.9
Europe,Russia,,Moscow,4,15,2018,50.0
Europe,Russia,,Moscow,4,16,2018,56.0
Europe,Russia,,Moscow,4,17,2018,57.5
Europe,Russia,,Moscow,4,18,2018,47.1
Europe,Russia,,Moscow,4,19,2018,49.2
Europe,Russia,,Moscow,4,20,2018,50.4
Europe,Russia,,Moscow,4,21,2018,53.1
Europe,Russia,,Moscow,4,22,2018,36.3
Europe,Russia,,Moscow,4,23,2018,37.8
Europe,Russia,,Moscow,4,24,2018,44.1
Europe,Russia,,Moscow,4,25,2018,48.1
Europe,Russia,,Moscow,4,26,2018,47.3
Europe,Russia,,Moscow,4,27,2018,48.3
Europe,Russia,,Moscow,4,28,2018,48.9
Europe,Russia,,Moscow,4,29,2018,52.3
Europe,Russia,,Moscow,4,30,2018,59.6
Europe,Russia,,Moscow,5,1,2018,64.2
Europe,Russia,,Moscow,5,2,2018,67.0
Europe,Russia,,Moscow,5,3,2018,65.5
Europe,Russia,,Moscow,5,4,2018,61.5
Europe,Russia,,Moscow,5,5,2018,65.8
Europe,Russia,,Moscow,5,6,2018,56.4
Europe,Russia,,Moscow,5,7,2018,58.6
Europe,Russia,,Moscow,5,8,2018,63.5
Europe,Russia,,Moscow,5,9,2018,57.5
Europe,Russia,,Moscow,5,10,2018,50.5
Europe,Russia,,Moscow,5,11,2018,55.8
Europe,Russia,,Moscow,5,12,2018,65.6
Europe,Russia,,Moscow,5,13,2018,64.0
Europe,Russia,,Moscow,5,14,2018,67.6
Europe,Russia,,Moscow,5,15,2018,59.7
Europe,Russia,,Moscow,5,16,2018,63.1
Europe,Russia,,Moscow,5,17,2018,68.6
Europe,Russia,,Moscow,5,18,2018,64.4
Europe,Russia,,Moscow,5,19,2018,56.7
Europe,Russia,,Moscow,5,20,2018,48.9
Europe,Russia,,Moscow,5,21,2018,57.2
Europe,Russia,,Moscow,5,22,2018,58.9
Europe,Russia,,Moscow,5,23,2018,63.3
Europe,Russia,,Moscow,5,24,2018,64.2
Europe,Russia,,Moscow,5,25,2018,58.8
Europe,Russia,,Moscow,5,26,2018,54.2
Europe,Russia,,Moscow,5,27,2018,63.6
Europe,Russia,,Moscow,5,28,2018,59.1
Europe,Russia,,Moscow,5,29,2018,60.4
Europe,Russia,,Moscow,5,30,2018,66.8
Europe,Russia,,Moscow,5,31,2018,49.5
Europe,Russia,,Moscow,6,1,2018,49.1
Europe,Russia,,Moscow,6,2,2018,62.3
Europe,Russia,,Moscow,6,3,2018,67.3
Europe,Russia,,Moscow,6,4,2018,66.7
Europe,Russia,,Moscow,6,5,2018,52.0
Europe,Russia,,Moscow,6,6,2018,48.5
Europe,Russia,,Moscow,6,7,2018,51.4
Europe,Russia,,Moscow,6,8,2018,52.3
Europe,Russia,,Moscow,6,9,2018,49.7
Europe,Russia,,Moscow,6,10,2018,50.2
Europe,Russia,,Moscow,6,11,2018,58.2
Europe,Russia,,Moscow,6,12,2018,62.1
Europe,Russia,,Moscow,6,13,2018,60.1
Europe,Russia,,Moscow,6,14,2018,55.5
Europe,Russia,,Moscow,6,15,2018,60.7
Europe,Russia,,Moscow,6,16,2018,63.8
Europe,Russia,,Moscow,6,17,2018,68.1
Europe,Russia,,Moscow,6,18,2018,69.3
Europe,Russia,,Moscow,6,19,2018,69.9
Europe,Russia,,Moscow,6,20,2018,65.4
Europe,Russia,,Moscow,6,21,2018,67.3
Europe,Russia,,Moscow,6,22,2018,74.0
Europe,Russia,,Moscow,6,23,2018,73.2
Europe,Russia,,Moscow,6,24,2018,69.2
Europe,Russia,,Moscow,6,25,2018,63.8
Europe,Russia,,Moscow,6,26,2018,68.9
Europe,Russia,,Moscow,6,27,2018,71.6
Europe,Russia,,Moscow,6,28,2018,71.9
Europe,Russia,,Moscow,6,29,2018,73.4
Europe,Russia,,Moscow,6,30,2018,71.7
Europe,Russia,,Moscow,7,1,2018,68.9
Europe,Russia,,Moscow,7,2,2018,62.4
Europe,Russia,,Moscow,7,3,2018,58.8
Europe,Russia,,Moscow,7,4,2018,57.3
Europe,Russia,,Moscow,7,5,2018,61.6
Europe,Russia,,Moscow,7,6,2018,65.7
Europe,Russia,,Moscow,7,7,2018,64.3
Europe,Russia,,Moscow,7,8,2018,61.7
Europe,Russia,,Moscow,7,9,2018,62.0
Europe,Russia,,Moscow,7,10,2018,64.3
Europe,Russia,,Moscow,7,11,2018,66.4
Europe,Russia,,Moscow,7,12,2018,70.7
Europe,Russia,,Moscow,7,13,2018,70.3
Europe,Russia,,Moscow,7,14,2018,69.8
Europe,Russia,,Moscow,7,15,2018,72.0
Europe,Russia,,Moscow,7,16,2018,76.5
Europe,Russia,,Moscow,7,17,2018,75.7
Europe,Russia,,Moscow,7,18,2018,69.5
Europe,Russia,,Moscow,7,19,2018,69.0
Europe,Russia,,Moscow,7,20,2018,71.5
Europe,Russia,,Moscow,7,21,2018,71.5
Europe,Russia,,Moscow,7,22,2018,68.9
Europe,Russia,,Moscow,7,23,2018,65.2
Europe,Russia,,Moscow,7,24,2018,64.1
Europe,Russia,,Moscow,7,25,2018,67.0
Europe,Russia,,Moscow,7,26,2018,71.7
Europe,Russia,,Moscow,7,27,2018,75.6
Europe,Russia,,Moscow,7,28,2018,74.5
Europe,Russia,,Moscow,7,29,2018,70.5
Europe,Russia,,Moscow,7,30,2018,65.7
Europe,Russia,,Moscow,7,31,2018,68.0
Europe,Russia,,Moscow,8,1,2018,71.1
Europe,Russia,,Moscow,8,2,2018,73.2
Europe,Russia,,Moscow,8,3,2018,72.8
Europe,Russia,,Moscow,8,4,2018,72.6
Europe,Russia,,Moscow,8,5,2018,68.7
Europe,Russia,,Moscow,8,6,2018,68.8
Europe,Russia,,Moscow,8,7,2018,64.2
Europe,Russia,,Moscow,8,8,2018,62.6
Europe,Russia,,Moscow,8,9,2018,64.1
Europe,Russia,,Moscow,8,10,2018,68.2
Europe,Russia,,Moscow,8,11,2018,69.3
Europe,Russia,,Moscow,8,12,2018,68.5
Europe,Russia,,Moscow,8,13,2018,62.1
Europe,Russia,,Moscow,8,14,2018,63.6
Europe,Russia,,Moscow,8,15,2018,65.6
Europe,Russia,,Moscow,8,16,2018,62.9
Europe,Russia,,Moscow,8,17,2018,62.6
Europe,Russia,,Moscow,8,18,2018,63.2
Europe,Russia,,Moscow,8,19,2018,67.6
Europe,Russia,,Moscow,8,20,2018,67.0
Europe,Russia,,Moscow,8,21,2018,62.9
Europe,Russia,,Moscow,8,22,2018,56.0
Europe,Russia,,Moscow,8,23,2018,56.0
Europe,Russia,,Moscow,8,24,2018,59.5
Europe,Russia,,Moscow,8,25,2018,64.3
Europe,Russia,,Moscow,8,26,2018,66.1
Europe,Russia,,Moscow,8,27,2018,69.1
Europe,Russia,,Moscow,8,28,2018,69.8
Europe,Russia,,Moscow,8,29,2018,72.2
Europe,Russia,,Moscow,8,30,2018,63.9
Europe,Russia,,Moscow,8,31,2018,64.1
Europe,Russia,,Moscow,9,1,2018,64.3
Europe,Russia,,Moscow,9,2,2018,66.2
Europe,Russia,,Moscow,9,3,2018,65.6
Europe,Russia,,Moscow,9,4,2018,64.3
Europe,Russia,,Moscow,9,5,2018,67.3
Europe,Russia,,Moscow,9,6,2018,65.2
Europe,Russia,,Moscow,9,7,2018,63.1
Europe,Russia,,Moscow,9,8,2018,63.3
Europe,Russia,,Moscow,9,9,2018,62.2
Europe,Russia,,Moscow,9,10,2018,59.4
Europe,Russia,,Moscow,9,11,2018,61.7
Europe,Russia,,Moscow,9,12,2018,62.7
Europe,Russia,,Moscow,9,13,2018,60.5
Europe,Russia,,Moscow,9,14,2018,56.2
Europe,Russia,,Moscow,9,15,2018,63.0
Europe,Russia,,Moscow,9,16,2018,55.9
Europe,Russia,,Moscow,9,17,2018,-99.0
Europe,Russia,,Moscow,9,18,2018,53.7
Europe,Russia,,Moscow,9,19,2018,61.0
Europe,Russia,,Moscow,9,20,2018,64.3
Europe,Russia,,Moscow,9,21,2018,63.4
Europe,Russia,,Moscow,9,22,2018,66.0
Europe,Russia,,Moscow,9,23,2018,51.6
Europe,Russia,,Moscow,9,24,2018,49.0
Europe,Russia,,Moscow,9,25,2018,44.4
Europe,Russia,,Moscow,9,26,2018,44.7
Europe,Russia,,Moscow,9,27,2018,46.2
Europe,Russia,,Moscow,9,28,2018,47.9
Europe,Russia,,Moscow,9,29,2018,40.9
Europe,Russia,,Moscow,9,30,2018,42.3
Europe,Russia,,Moscow,10,1,2018,47.4
Europe,Russia,,Moscow,10,2,2018,46.1
Europe,Russia,,Moscow,10,3,2018,47.7
Europe,Russia,,Moscow,10,4,2018,43.4
Europe,Russia,,Moscow,10,5,2018,39.0
Europe,Russia,,Moscow,10,6,2018,50.7
Europe,Russia,,Moscow,10,7,2018,53.6
Europe,Russia,,Moscow,10,8,2018,44.1
Europe,Russia,,Moscow,10,9,2018,40.6
Europe,Russia,,Moscow,10,10,2018,48.4
Europe,Russia,,Moscow,10,11,2018,49.6
Europe,Russia,,Moscow,10,12,2018,47.8
Europe,Russia,,Moscow,10,13,2018,50.8
Europe,Russia,,Moscow,10,14,2018,54.5
Europe,Russia,,Moscow,10,15,2018,52.3
Europe,Russia,,Moscow,10,16,2018,51.2
Europe,Russia,,Moscow,10,17,2018,51.6
Europe,Russia,,Moscow,10,18,2018,51.8
Europe,Russia,,Moscow,10,19,2018,52.8
Europe,Russia,,Moscow,10,20,2018,42.6
Europe,Russia,,Moscow,10,21,2018,42.4
Europe,Russia,,Moscow,10,22,2018,40.7
Europe,Russia,,Moscow,10,23,2018,38.1
Europe,Russia,,Moscow,10,24,2018,39.5
Europe,Russia,,Moscow,10,25,2018,36.9
Europe,Russia,,Moscow,10,26,2018,34.3
Europe,Russia,,Moscow,10,27,2018,36.7
Europe,Russia,,Moscow,10,28,2018,41.2
Europe,Russia,,Moscow,10,29,2018,32.2
Europe,Russia,,Moscow,10,30,2018,30.4
Europe,Russia,,Moscow,10,31,2018,31.7
Europe,Russia,,Moscow,11,1,2018,37.6
Europe,Russia,,Moscow,11,2,2018,42.1
Europe,Russia,,Moscow,11,3,2018,45.6
Europe,Russia,,Moscow,11,4,2018,42.4
Europe,Russia,,Moscow,11,5,2018,35.4
Europe,Russia,,Moscow,11,6,2018,35.7
Europe,Russia,,Moscow,11,7,2018,34.1
Europe,Russia,,Moscow,11,8,2018,35.6
Europe,Russia,,Moscow,11,9,2018,35.1
Europe,Russia,,Moscow,11,10,2018,34.5
Europe,Russia,,Moscow,11,11,2018,25.3
Europe,Russia,,Moscow,11,12,2018,21.5
Europe,Russia,,Moscow,11,13,2018,22.6
Europe,Russia,,Moscow,11,14,2018,-99.0
Europe,Russia,,Moscow,11,15,2018,-99.0
Europe,Russia,,Moscow,11,16,2018,27.1
Europe,Russia,,Moscow,11,17,2018,-99.0
Europe,Russia,,Moscow,11,18,2018,32.6
Europe,Russia,,Moscow,11,19,2018,32.6
Europe,Russia,,Moscow,11,20,2018,24.9
Europe,Russia,,Moscow,11,21,2018,28.7
Europe,Russia,,Moscow,11,22,2018,29.3
Europe,Russia,,Moscow,11,23,2018,27.6
Europe,Russia,,Moscow,11,24,2018,28.2
Europe,Russia,,Moscow,11,25,2018,26.8
Europe,Russia,,Moscow,11,26,2018,26.4
Europe,Russia,,Moscow,11,27,2018,23.4
Europe,Russia,,Moscow,11,28,2018,18.7
Europe,Russia,,Moscow,11,29,2018,12.6
Europe,Russia,,Moscow,11,30,2018,8.7
Europe,Russia,,Moscow,12,1,2018,11.9
Europe,Russia,,Moscow,12,2,2018,21.1
Europe,Russia,,Moscow,12,3,2018,21.4
Europe,Russia,,Moscow,12,4,2018,25.2
Europe,Russia,,Moscow,12,5,2018,30.2
Europe,Russia,,Moscow,12,6,2018,28.9
Europe,Russia,,Moscow,12,7,2018,25.7
Europe,Russia,,Moscow,12,8,2018,23.4
Europe,Russia,,Moscow,12,9,2018,24.8
Europe,Russia,,Moscow,12,10,2018,31.8
Europe,Russia,,Moscow,12,11,2018,32.0
Europe,Russia,,Moscow,12,12,2018,32.4
Europe,Russia,,Moscow,12,13,2018,30.7
Europe,Russia,,Moscow,12,14,2018,28.2
Europe,Russia,,Moscow,12,15,2018,22.3
Europe,Russia,,Moscow,12,16,2018,9.7
Europe,Russia,,Moscow,12,17,2018,4.8
Europe,Russia,,Moscow,12,18,2018,8.2
Europe,Russia,,Moscow,12,19,2018,16.6
Europe,Russia,,Moscow,12,20,2018,11.4
Europe,Russia,,Moscow,12,21,2018,14.1
Europe,Russia,,Moscow,12,22,2018,19.8
Europe,Russia,,Moscow,12,23,2018,18.2
Europe,Russia,,Moscow,12,24,2018,16.8
Europe,Russia,,Moscow,12,25,2018,15.3
Europe,Russia,,Moscow,12,26,2018,16.5
Europe,Russia,,Moscow,12,27,2018,16.8
Europe,Russia,,Moscow,12,28,2018,19.6
Europe,Russia,,Moscow,12,29,2018,20.6
Europe,Russia,,Moscow,12,30,2018,25.3
Europe,Russia,,Moscow,12,31,2018,24.5
Europe,Russia,,Moscow,1,1,2019,24.3
Europe,Russia,,Moscow,1,2,2019,26.6
Europe,Russia,,Moscow,1,3,2019,26.4
Europe,Russia,,Moscow,1,4,2019,23.1
Europe,Russia,,Moscow,1,5,2019,21.3
Europe,Russia,,Moscow,1,6,2019,16.9
Europe,Russia,,Moscow,1,7,2019,11.6
Europe,Russia,,Moscow,1,8,2019,13.7
Europe,Russia,,Moscow,1,9,2019,10.3
Europe,Russia,,Moscow,1,10,2019,14.5
Europe,Russia,,Moscow,1,11,2019,12.5
Europe,Russia,,Moscow,1,12,2019,13.3
Europe,Russia,,Moscow,1,13,2019,22.1
Europe,Russia,,Moscow,1,14,2019,27.4
Europe,Russia,,Moscow,1,15,2019,27.5
Europe,Russia,,Moscow,1,16,2019,19.5
Europe,Russia,,Moscow,1,17,2019,25.1
Europe,Russia,,Moscow,1,18,2019,33.5
Europe,Russia,,Moscow,1,19,2019,21.0
